54;impact;host1;host1;True;remove_decoy;;28536028c5984c9194b1fbcc96876969;True;-22.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
55;impact;host1;host1;True;decoy0;server_subnet1;10510a27f611421dae31ffad2348d60d;True;-44.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
56;impact;host1;host1;True;remove_decoy;;10510a27f611421dae31ffad2348d60d;True;-22.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
57;impact;host1;host1;True;nothing;;113d6bd0b22f40f8a830bf2271631e6e;True;-22.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
58;impact;host1;host1;True;nothing;;85afc2e2a73b46888903fdec1a598fa8;True;-22.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
59;impact;host1;host1;True;decoy0;server_subnet1;09ce9aac6cc04ccba77d094079bade2f;True;-44.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
60;impact;host1;host1;True;decoy0;dmz_subnet;31f4861018d54552a18889a5f615b40a;True;-46.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
61;impact;host1;host1;True;remove_decoy;;09ce9aac6cc04ccba77d094079bade2f;True;-24.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
62;impact;host1;host1;True;remove_decoy;;0303bc206c0d4a5089e3e3139876595f;True;-22.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
63;impact;host1;host1;True;decoy0;user_subnet1;aae0d3845bdb4427bf7292577024fb96;True;-44.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
64;impact;host1;host1;True;remove_decoy;;31f4861018d54552a18889a5f615b40a;True;-22.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
65;impact;host1;host1;True;decoy0;server_subnet1;c5f29d1fcaec49bb851908e7c1b51c24;True;-44.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
66;impact;host1;host1;True;decoy0;server_subnet1;441501a1cbbb43e4a8e2e55c871bb027;True;-46.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
67;impact;host1;host1;True;decoy0;server_subnet1;1fa0ecf88ef74fada4f40f745e7e8382;True;-48.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
68;impact;host1;host1;True;remove_decoy;;c5f29d1fcaec49bb851908e7c1b51c24;True;-26.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
69;impact;host1;host1;True;nothing;;79b4e68411a141b5b821f6b3cd77c30f;True;-26.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
70;impact;host1;host1;True;nothing;;0a968f6fe7764e3586bf5ac6d3f83aeb;True;-26.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
71;impact;host1;host1;True;remove_decoy;;;False;-26.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
72;impact;host1;host1;True;remove_decoy;;441501a1cbbb43e4a8e2e55c871bb027;True;-24.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
73;impact;host1;host1;True;decoy0;server_subnet1;75b51a6964f64adb87f0db07f78ddf52;True;-46.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
74;impact;host1;host1;True;decoy0;user_subnet1;4822f1a98a9b46a4a8eef287b08cb104;True;-48.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
75;impact;host1;host1;True;remove_decoy;;;False;-28.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
76;impact;host1;host1;True;remove_decoy;;;False;-28.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
77;impact;host1;host1;True;remove_decoy;;;False;-28.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
78;impact;host1;host1;True;remove_decoy;;;False;-28.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
79;impact;host1;host1;True;remove_decoy;;1fa0ecf88ef74fada4f40f745e7e8382;True;-26.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
80;impact;host1;host1;True;decoy0;dmz_subnet;1ad0ac5bb2a54b098cd0b760a6ee4bba;True;-48.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
81;impact;host1;host1;True;decoy0;server_subnet1;8d7dab169faa41d2a8dd7c61194740b4;True;-50.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
82;impact;host1;host1;True;remove_decoy;;1ad0ac5bb2a54b098cd0b760a6ee4bba;True;-28.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
83;impact;host1;host1;True;decoy0;server_subnet1;6547eb9c65824c65adba65bcb67f73d3;True;-50.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
84;impact;host1;host1;True;decoy0;user_subnet1;a68da3c566724e98bc5b10c2340f6f03;True;-52.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
85;impact;host1;host1;True;decoy0;user_subnet1;542d85128f0745f68c1c28768018fbb3;True;-54.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
86;impact;host1;host1;True;decoy0;dmz_subnet;fc53db5e504547d28e5172527a42b0cf;True;-56.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
87;impact;host1;host1;True;decoy0;user_subnet1;c910a67884f546df8510de9f9f6d2dd3;True;-58.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
88;impact;host1;host1;True;remove_decoy;;fc53db5e504547d28e5172527a42b0cf;True;-36.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
89;impact;host1;host1;True;decoy0;dmz_subnet;a68d25339111423aae46cbcad8f5d9c8;True;-58.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
90;impact;host1;host1;True;decoy0;user_subnet1;84a9a28bb32a435e9856243f7a87068f;True;-60.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
91;impact;host1;host1;True;nothing;;bb9c1479a40945f79e53c8b9e8cf994a;True;-40.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
92;impact;host1;host1;True;decoy0;user_subnet1;ee1fc71769d848fb8973034e68237355;True;-62.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
93;impact;host1;host1;True;decoy0;server_subnet1;709f563d789f4e62ab1e7e06be03e786;True;-64.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
94;impact;host1;host1;True;decoy0;user_subnet1;f7445eec32274afb8e3170253d49b059;True;-66.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
95;impact;host1;host1;True;nothing;;acc4fb21919e4a19971cc9e2fb2cae22;True;-46.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
96;impact;host1;host1;True;remove_decoy;;75b51a6964f64adb87f0db07f78ddf52;True;-44.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
97;impact;host1;host1;True;remove_decoy;;a68d25339111423aae46cbcad8f5d9c8;True;-42.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
98;impact;host1;host1;True;decoy0;user_subnet1;c09ff8f231074d0dba6bff4902dbce14;True;-64.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
99;impact;host1;host1;True;decoy0;dmz_subnet;26b0b6827c4244cd8820a03d03fac967;True;-66.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
0;pingsweep;host1;host1;True;decoy0;server_subnet1;ec27e1176dd14082895698b47328b0c3;True;-22.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
1;portscan;host1;host1;True;nothing;;84aff09bf80e4109af8850f7d235f647;True;-2.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
2;discovery;host1;host1;True;decoy0;user_subnet1;72c4b1cf1add4e81956a96b80413dfd9;True;-24.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
3;portscan;host1;host0;True;nothing;;685ab526deaa4aafa47bc6acc5329eff;True;-4.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
4;portscan;host1;host4;True;nothing;;a6cc4c7ec33647958d68f830ad88f08a;True;-4.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
5;lateral-movement;host1;host0;True;decoy0;dmz_subnet;b8cff554c6874e8d82054e5f49dc2b3f;True;-26.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
6;discovery;host0;host0;True;remove_decoy;;b8cff554c6874e8d82054e5f49dc2b3f;True;-4.0;[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
7;portscan;host0;host2;True;decoy0;server_subnet1;25942fca12bc43588249b7ac3ece9cb1;True;-26.0;[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
8;lateral-movement;host0;host2;True;decoy0;user_subnet1;1dcfe0b469634907a5207dadb19469f5;True;-28.0;[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
9;discovery;host2;host2;True;decoy0;server_subnet1;5fff41a2e12d46eda2f349fd78ce2a0c;True;-30.0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0]
10;lateral-movement;host2;host4;True;nothing;;d13ba94e225846bca4edc0ccad6d743a;True;-10.0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0]
11;discovery;host4;host4;True;remove_decoy;;;False;-10.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0]
12;portscan;host4;host3;True;decoy0;server_subnet1;9639d7a981884119bf35699aef1580d7;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0]
13;lateral-movement;host4;host3;True;remove_decoy;;ec27e1176dd14082895698b47328b0c3;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0]
14;discovery;host3;host3;True;remove_decoy;;;False;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
15;privilege-escalation;host3;host3;True;remove_decoy;;25942fca12bc43588249b7ac3ece9cb1;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
16;impact;host3;host3;True;remove_decoy;;;False;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
17;impact;host3;host3;True;remove_decoy;;;False;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
18;impact;host3;host3;True;decoy0;user_subnet1;2cbfe0c1f04141cf890def5e06e132d7;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
19;impact;host3;host3;True;remove_decoy;;;False;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
20;impact;host3;host3;True;decoy0;server_subnet1;a176f924f8e34d0ead5b280943a07da6;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
21;impact;host3;host3;True;nothing;;9bb2641f5f41484584c4ef2a3cc3700c;True;-12.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
22;impact;host3;host3;True;remove_decoy;;5fff41a2e12d46eda2f349fd78ce2a0c;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
23;impact;host3;host3;True;nothing;;016cbda91f63433a9fa80b6b8bea5604;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
24;impact;host3;host3;True;nothing;;cb04fe62f8534a38b69b4d0c384c343c;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
25;impact;host3;host3;True;remove_decoy;;9639d7a981884119bf35699aef1580d7;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
26;impact;host3;host3;True;decoy0;user_subnet1;05f6cfcf033e4653a1e6b992e311e7be;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
27;impact;host3;host3;True;nothing;;90ed788cd00f4457b5e60ac82386b144;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
28;impact;host3;host3;True;decoy0;server_subnet1;d253c318bcc74ee9a2fd19997c0be601;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
29;impact;host3;host3;True;remove_decoy;;a176f924f8e34d0ead5b280943a07da6;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
30;impact;host3;host3;True;remove_decoy;;d253c318bcc74ee9a2fd19997c0be601;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
31;impact;host3;host3;True;remove_decoy;;;False;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
32;impact;host3;host3;True;decoy0;server_subnet1;54eadc2b8b8d4817876e22be51866ac4;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
33;impact;host3;host3;True;remove_decoy;;;False;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
34;impact;host3;host3;True;nothing;;5be47930c0f04036b7076a8fa15f4b0f;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
35;impact;host3;host3;True;decoy0;user_subnet1;29a1a28a63d64c62ba4b82c4649e0ce3;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
36;impact;host3;host3;True;nothing;;913f5a5daafa486992926a61433ed1c5;True;-12.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
37;impact;host3;host3;True;decoy0;server_subnet1;71409f36072f48dba08ee496b906f3a4;True;-34.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
38;impact;host3;host3;True;remove_decoy;;54eadc2b8b8d4817876e22be51866ac4;True;-12.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
39;impact;host3;host3;True;decoy0;server_subnet1;c34cd812a9934fe4ad9db5fd90606267;True;-34.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
40;impact;host3;host3;True;decoy0;server_subnet1;03775bc5be7b410b90f582cfaa029d41;True;-36.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
41;impact;host3;host3;True;remove_decoy;;71409f36072f48dba08ee496b906f3a4;True;-14.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
42;impact;host3;host3;True;remove_decoy;;c34cd812a9934fe4ad9db5fd90606267;True;-12.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
43;impact;host3;host3;True;decoy0;user_subnet1;632fac9744cb4eed8cfa59d734aaa401;True;-34.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
44;impact;host3;host3;True;decoy0;server_subnet1;2439dcf99efa438e99943dc904fe406b;True;-36.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
45;impact;host3;host3;True;nothing;;bdaea6e78212428f806709fd5ade94fc;True;-16.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
46;impact;host3;host3;True;nothing;;4493db3cb4dd4d1cbf9fb0b2e4a69d33;True;-16.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
47;impact;host3;host3;True;decoy0;server_subnet1;afcd82625589440b9b150fb28b3d8db0;True;-38.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
48;impact;host3;host3;True;nothing;;e8e5eb9aa131454c8b310f2e10262ccc;True;-18.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
49;impact;host3;host3;True;decoy0;dmz_subnet;1c123228f998481d928670c697f92f63;True;-40.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
50;impact;host3;host3;True;decoy0;dmz_subnet;8ad48206a97f441da911d7d69ae723c8;True;-42.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
51;impact;host3;host3;True;decoy0;user_subnet1;99ce1a9ca194448699a3369926b668ba;True;-44.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
52;impact;host3;host3;True;remove_decoy;;1c123228f998481d928670c697f92f63;True;-22.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
53;impact;host3;host3;True;decoy0;user_subnet1;32bc7a23f9de4449a6540fcab1b505a9;True;-44.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
54;impact;host3;host3;True;decoy0;dmz_subnet;3f18f368ee37481ba78839e08ba45704;True;-46.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
55;impact;host3;host3;True;decoy0;user_subnet1;af51429fa6e045d69ac620a6a8d56590;True;-48.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
56;impact;host3;host3;True;decoy0;server_subnet1;8ef1a76152ab440792c076f2df595f99;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
57;impact;host3;host3;True;remove_decoy;;8ad48206a97f441da911d7d69ae723c8;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
58;impact;host3;host3;True;decoy0;dmz_subnet;08253bb3b5f844558a1a7231867e4e43;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
59;impact;host3;host3;True;remove_decoy;;3f18f368ee37481ba78839e08ba45704;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
60;impact;host3;host3;True;decoy0;dmz_subnet;e0d949e61c574d60aef930fe7f6a93cf;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
61;impact;host3;host3;True;remove_decoy;;03775bc5be7b410b90f582cfaa029d41;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
62;impact;host3;host3;True;decoy0;dmz_subnet;1d2702cedfb04f82904e70a04bddb831;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
63;impact;host3;host3;True;nothing;;00883ed514bc4b5c814893069ff37f49;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
64;impact;host3;host3;True;nothing;;9b67acfefbd046b7b56b50e938181a7d;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
65;impact;host3;host3;True;nothing;;2b29b1814e6b4dc695b7738ac5241457;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
66;impact;host3;host3;True;remove_decoy;;08253bb3b5f844558a1a7231867e4e43;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
67;impact;host3;host3;True;remove_decoy;;e0d949e61c574d60aef930fe7f6a93cf;True;-26.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
68;impact;host3;host3;True;decoy0;dmz_subnet;b54e49b5dc7f49228d159889a3eb53a7;True;-48.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
69;impact;host3;host3;True;decoy0;dmz_subnet;55f44d8f81cf425d82b534c9ccc3cd10;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
70;impact;host3;host3;True;decoy0;user_subnet1;8cbc4ee3f2964f6c81695019d513a788;True;-52.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
71;impact;host3;host3;True;decoy0;server_subnet1;a0c59d186abb4b899e8c1bec07fa77ba;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
72;impact;host3;host3;True;remove_decoy;;1d2702cedfb04f82904e70a04bddb831;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
73;impact;host3;host3;True;nothing;;71837a6df6a7493b8c4f3fff8e93b9ae;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
74;impact;host3;host3;True;decoy0;dmz_subnet;6a420ea80464446faf16a71d205ece8f;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
75;impact;host3;host3;True;remove_decoy;;b54e49b5dc7f49228d159889a3eb53a7;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
76;impact;host3;host3;True;remove_decoy;;55f44d8f81cf425d82b534c9ccc3cd10;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
77;impact;host3;host3;True;remove_decoy;;6a420ea80464446faf16a71d205ece8f;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
78;impact;host3;host3;True;nothing;;d56bec45b8f2409cb1f61b8f17b51cb9;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
